id,0,1,2
83515,0.033015747,0.041085057,0.9258992
83516,0.89099,0.10107824,0.007931812
83517,0.11615257,0.31974635,0.5641011
83518,0.5105441,0.48710096,0.0023549227
83519,0.036916357,0.040870596,0.9222131
83520,0.046472892,0.3121813,0.6413458
83521,0.9984158,0.0014560767,0.0001280211
83522,0.015573791,0.039073694,0.9453525
83523,0.5840471,0.35166752,0.06428546
83524,0.382624,0.5044561,0.11291986
83525,0.46399882,0.51634043,0.01966075
83526,0.9812857,0.017878015,0.00083629746
83527,0.7605204,0.22665645,0.012823107
83528,0.30455345,0.5228041,0.1726425
83529,0.014865928,0.02663336,0.9585007
83530,0.98907405,0.010436268,0.000489633
83531,0.024099652,0.020210948,0.95568943
83532,0.03818177,0.047074948,0.9147433
83533,0.047953226,0.10868139,0.8433654
83534,0.035470758,0.02970238,0.93482685
83535,0.022756277,0.020524193,0.9567196
83536,0.30669934,0.24239194,0.4509087
83537,0.040409,0.092504844,0.8670862
83538,0.881962,0.115001276,0.0030366823
83539,0.98104423,0.018173402,0.0007824498
83540,0.023610808,0.02094885,0.9554404
83541,0.1296909,0.3976817,0.47262734
83542,0.13850337,0.2950837,0.5664129
83543,0.126002,0.28735515,0.58664286
83544,0.008067505,0.10014865,0.8917839
83545,0.013237888,0.027857887,0.9589042
83546,0.04101636,0.09979131,0.8591923
83547,0.99019897,0.007782358,0.0020187174
83548,0.051867515,0.04154526,0.90658724
83549,0.020157471,0.049491975,0.93035054
83550,0.09850528,0.5061689,0.39532584
83551,0.46834308,0.5140557,0.017601188
83552,0.9919871,0.0063003562,0.0017125253
83553,0.011488561,0.08352106,0.9049903
83554,0.9068051,0.09057262,0.0026222772
83555,0.9923924,0.0072011384,0.00040634008
83556,0.028291665,0.01808036,0.953628
83557,0.99019897,0.007782358,0.0020187174
83558,0.18487895,0.1184226,0.6966984
83559,0.03733783,0.023830734,0.9388314
83560,0.96335876,0.035145853,0.0014954254
83561,0.20668854,0.5076583,0.28565308
83562,0.013993892,0.030818699,0.95518744
83563,0.015880879,0.20188944,0.7822297
83564,0.9993242,0.00036113683,0.00031476706
83565,0.99824345,0.0011680925,0.0005884709
83566,0.014270683,0.016963752,0.96876556
83567,0.9931416,0.0053734747,0.0014849599
83568,0.031837642,0.119476356,0.84868604
83569,0.9619436,0.029045971,0.009010419
83570,0.9867915,0.01261466,0.0005938077
83571,0.09591421,0.31111744,0.5929684
83572,0.011274103,0.013183823,0.97554207
83573,0.032717075,0.054150816,0.91313213
83574,0.80316293,0.19404317,0.0027939044
83575,0.023320973,0.14696229,0.82971674
83576,0.99975616,0.00016647457,7.736457e-05
83577,0.84348065,0.05489875,0.10162056
83578,0.117041886,0.06512567,0.81783247
83579,0.09479335,0.45012578,0.45508078
83580,0.3501173,0.48137724,0.16850542
83581,0.040635396,0.27987415,0.6794904
83582,0.03704828,0.05123612,0.9117156
83583,0.19892018,0.3275371,0.47354275
83584,0.049170274,0.06105251,0.88977724
83585,0.032946426,0.06712734,0.8999262
83586,0.009986853,0.04794031,0.9420728
83587,0.021005163,0.017708652,0.9612862
83588,0.13971066,0.6712114,0.18907788
83589,0.24194533,0.6883664,0.069688246
83590,0.36547035,0.6154116,0.019118134
83591,0.25876388,0.7271494,0.014086658
83592,0.018129049,0.0276958,0.9541752
83593,0.04452728,0.15547918,0.7999936
83594,0.84348065,0.05489875,0.10162056
83595,0.13946046,0.77363443,0.086905085
83596,0.054099277,0.16401875,0.7818819
83597,0.98890954,0.008962046,0.0021284646
83598,0.4971743,0.48828328,0.0145424735
83599,0.02041201,0.033883356,0.94570464
83600,0.0326849,0.048759956,0.9185552
83601,0.10539998,0.3192124,0.5753876
83602,0.013399147,0.015629102,0.9709718
83603,0.99724376,0.0025008365,0.00025541126
83604,0.13726328,0.2530823,0.6096544
83605,0.10222992,0.22307247,0.6746976
83606,0.9622383,0.036806136,0.0009555648
83607,0.94872046,0.047973983,0.0033055602
83608,0.98912877,0.010706951,0.00016425256
83609,0.02019006,0.04621834,0.9335916
83610,0.033908624,0.05649208,0.90959924
83611,0.046525873,0.049238726,0.90423536
83612,0.011882057,0.07759528,0.91052264
83613,0.15385637,0.4918993,0.3542443
83614,0.046485614,0.3168703,0.63664407
83615,0.017016185,0.019556029,0.9634278
83616,0.9318601,0.02200351,0.046136346
83617,0.11413921,0.7295241,0.1563367
83618,0.9506981,0.046923723,0.0023782153
83619,0.023198523,0.02610519,0.95069635
83620,0.91098416,0.08500275,0.0040130713
83621,0.027244456,0.06159517,0.91116035
83622,0.379095,0.61500674,0.005898256
83623,0.016869511,0.114588365,0.8685421
83624,0.041965462,0.03405219,0.9239823
83625,0.30914217,0.66601855,0.024839286
83626,0.31974405,0.64909977,0.031156149
83627,0.07759429,0.32921278,0.59319293
83628,0.06554009,0.18909955,0.7453603
83629,0.02405285,0.019696377,0.95625085
83630,0.9966799,0.0030293097,0.00029086822
83631,0.026497541,0.032470822,0.94103163
83632,0.84348065,0.05489875,0.10162056
83633,0.018743884,0.042103752,0.9391523
83634,0.5888867,0.3980766,0.013036719
83635,0.86250556,0.08900589,0.04848859
83636,0.28820887,0.15985064,0.5519405
83637,0.013125418,0.030776769,0.9560978
83638,0.019877808,0.052793376,0.9273288
83639,0.005431678,0.009586096,0.98498225
83640,0.84348065,0.05489875,0.10162056
83641,0.15051597,0.4765662,0.37291783
83642,0.08717081,0.8524295,0.060399722
83643,0.15372896,0.6044903,0.24178079
83644,0.999579,0.0003630834,5.7960366e-05
83645,0.052873142,0.101892814,0.84523404
83646,0.38050255,0.6018872,0.017610151
83647,0.84348065,0.05489875,0.10162056
83648,0.98762566,0.009957894,0.0024165327
83649,0.0744532,0.34806857,0.57747823
83650,0.9102473,0.088237405,0.0015152764
83651,0.05595824,0.66684604,0.27719572
83652,0.5174808,0.42593256,0.05658667
83653,0.09027782,0.22340605,0.6863162
83654,0.020098928,0.056465074,0.923436
83655,0.10342936,0.48759127,0.40897945
83656,0.3081706,0.670047,0.021782469
83657,0.84348065,0.05489875,0.10162056
83658,0.98832977,0.011229985,0.000440244
83659,0.21024601,0.7609679,0.028786171
83660,0.02399462,0.08328537,0.89272004
83661,0.99342245,0.004852831,0.0017247353
83662,0.026536427,0.03722465,0.93623894
83663,0.016243264,0.03198874,0.951768
83664,0.03899905,0.12652172,0.8344792
83665,0.039010994,0.05237706,0.90861195
83666,0.12359756,0.21337761,0.66302484
83667,0.12849107,0.4751027,0.39640623
83668,0.99945766,0.0005251867,1.7172255e-05
83669,0.9876423,0.010051614,0.0023061216
83670,0.08174428,0.14255019,0.7757055
83671,0.18138728,0.22558327,0.59302944
83672,0.25711566,0.18760204,0.55528224
83673,0.105391175,0.64430803,0.25030085
83674,0.053778518,0.3651015,0.58111995
83675,0.013861597,0.042842627,0.94329584
83676,0.9910285,0.007041156,0.0019303975
83677,0.9994949,0.00045630432,4.8736856e-05
83678,0.087027945,0.26091552,0.6520565
83679,0.04080448,0.06558621,0.8936093
83680,0.064430326,0.060476825,0.87509286
83681,0.280607,0.70260996,0.016782992
83682,0.98080355,0.011052654,0.0081438115
83683,0.1738813,0.72630286,0.099815756
83684,0.046088144,0.15304585,0.80086595
83685,0.8569046,0.13578747,0.007307836
83686,0.03052335,0.032775722,0.9367009
83687,0.13750021,0.4477777,0.4147221
83688,0.78314483,0.18289672,0.03395848
83689,0.02000018,0.011421504,0.96857834
83690,0.8527944,0.111685544,0.03552002
83691,0.034505624,0.053646643,0.9118477
83692,0.43308008,0.42157143,0.14534847
83693,0.13384087,0.6006778,0.26548126
83694,0.066533625,0.20709676,0.7263696
83695,0.03630478,0.2047596,0.75893563
83696,0.93365115,0.06543588,0.00091304776
83697,0.34406024,0.6115389,0.044400856
83698,0.021485979,0.04062299,0.937891
83699,0.023429088,0.023634564,0.95293635
83700,0.84348065,0.05489875,0.10162056
83701,0.119120315,0.83293563,0.047943994
83702,0.01768575,0.15193458,0.8303796
83703,0.9428229,0.053978227,0.0031989
83704,0.32185867,0.6303842,0.047757104
83705,0.012362433,0.013712594,0.973925
83706,0.11040678,0.1980525,0.6915408
83707,0.017297767,0.022941414,0.9597608
83708,0.1250641,0.21675692,0.658179
83709,0.084189534,0.7774254,0.13838515
83710,0.20851997,0.2259744,0.5655057
83711,0.024512503,0.061906774,0.9135807
83712,0.06707502,0.16488081,0.7680441
83713,0.9802581,0.019244665,0.00049723295
83714,0.074182056,0.6703708,0.2554471
83715,0.96293753,0.036292296,0.000770135
83716,0.025994495,0.08583237,0.88817316
83717,0.8392257,0.102592625,0.0581817
83718,0.009354564,0.02609887,0.9645465
83719,0.5840927,0.3970036,0.018903706
83720,0.8499618,0.14697193,0.0030662888
83721,0.359337,0.62428373,0.016379276
83722,0.25556427,0.11753613,0.6268996
83723,0.075688824,0.18831386,0.7359973
83724,0.017759953,0.026683774,0.9555563
83725,0.48184147,0.51126945,0.00688908
83726,0.015030914,0.07002523,0.9149439
83727,0.03227279,0.030447928,0.9372792
83728,0.034294765,0.15951449,0.8061907
83729,0.06951614,0.4596629,0.47082093
83730,0.32989934,0.56186444,0.10823624
83731,0.2377076,0.64807516,0.11421719
83732,0.07325509,0.6589341,0.26781082
83733,0.010614668,0.037595697,0.95178956
83734,0.045694783,0.11233583,0.8419694
83735,0.03382903,0.035560764,0.93061024
83736,0.059772547,0.36084437,0.5793831
83737,0.093737066,0.49277297,0.41349003
83738,0.9994979,0.00040481746,9.723053e-05
83739,0.15568526,0.7993664,0.044948313
83740,0.97218806,0.018432075,0.009379867
83741,0.3159661,0.46996602,0.21406779
83742,0.9963356,0.0034922638,0.00017210603
83743,0.032520764,0.09075384,0.87672544
83744,0.060699604,0.42122546,0.5180749
83745,0.991223,0.006205651,0.0025712952
83746,0.11152952,0.31826326,0.57020724
83747,0.10523948,0.83421403,0.060546465
83748,0.9983936,0.0014780996,0.00012834097
83749,0.015184507,0.043892223,0.94092333
83750,0.05761139,0.089314155,0.8530745
83751,0.25576103,0.49026403,0.253975
83752,0.052757904,0.08214306,0.865099
83753,0.02519227,0.019457305,0.9553504
83754,0.021762734,0.019956185,0.9582811
83755,0.5159195,0.4681182,0.015962342
83756,0.5295335,0.45679158,0.013674976
83757,0.03917194,0.042579297,0.9182487
83758,0.20983812,0.24742499,0.5427369
83759,0.050458662,0.054029744,0.89551157
83760,0.91825575,0.07472558,0.0070186825
83761,0.057867624,0.12252537,0.819607
83762,0.12551548,0.100106485,0.77437806
83763,0.2174191,0.12717153,0.65540934
83764,0.33834672,0.6381121,0.023541216
83765,0.0159176,0.022512514,0.9615699
83766,0.20112099,0.7458642,0.053014725
83767,0.03628225,0.016636994,0.9470808
83768,0.77913016,0.18029113,0.040578727
83769,0.19166951,0.52725077,0.28107968
83770,0.99383765,0.005739058,0.00042326684
83771,0.05296295,0.09820704,0.84883
83772,0.07277642,0.18857226,0.7386514
83773,0.07764421,0.1468047,0.7755511
83774,0.032524828,0.04440494,0.9230703
83775,0.99350595,0.005051698,0.0014422467
83776,0.99711007,0.0028524029,3.754846e-05
83777,0.043557666,0.05367943,0.9027629
83778,0.9753685,0.023495644,0.0011358897
83779,0.017366003,0.07522112,0.9074128
83780,0.05799276,0.06749147,0.8745158
83781,0.036162466,0.45801046,0.50582707
83782,0.00688403,0.01647708,0.97663885
83783,0.36616582,0.4501622,0.18367195
83784,0.98930466,0.009768338,0.0009269761
83785,0.06757221,0.25498423,0.6774436
83786,0.06583232,0.1642045,0.7699632
83787,0.055533614,0.08699437,0.85747194
83788,0.24987358,0.58958256,0.16054383
83789,0.8807021,0.11630139,0.0029965807
83790,0.088773996,0.5053212,0.40590477
83791,0.5160732,0.45985916,0.024067579
83792,0.013515668,0.05381776,0.93266654
83793,0.9718079,0.0263572,0.0018349665
83794,0.024016468,0.023492692,0.95249087
83795,0.07077247,0.21659821,0.71262926
83796,0.10769774,0.3710421,0.52126014
83797,0.27476713,0.23420322,0.4910296
83798,0.13061383,0.7951608,0.07422546
83799,0.0061868364,0.025705542,0.96810764
83800,0.1890851,0.68305016,0.12786473
83801,0.19439414,0.77628887,0.029316908
83802,0.7007338,0.2883799,0.010886332
83803,0.22430445,0.7549588,0.020736722
83804,0.993651,0.0039913147,0.0023576654
83805,0.06173551,0.16866997,0.76959455
83806,0.08264345,0.08221171,0.8351448
83807,0.98895824,0.00825107,0.002790686
83808,0.12286989,0.6606939,0.21643622
83809,0.9871208,0.011993592,0.0008855563
83810,0.1429315,0.31280944,0.54425913
83811,0.4039096,0.5590548,0.0370356
83812,0.03991268,0.1416579,0.81842935
83813,0.36377123,0.5964364,0.039792385
83814,0.88867974,0.10746169,0.0038585903
83815,0.109342925,0.25250155,0.6381555
83816,0.03889155,0.029639358,0.93146914
83817,0.26952595,0.7076886,0.022785405
83818,0.06695923,0.18283464,0.7502061
83819,0.4002985,0.39744523,0.20225629
83820,0.102592066,0.81828207,0.07912586
83821,0.047678232,0.23771721,0.71460456
83822,0.76571804,0.23004755,0.0042343764
83823,0.025270825,0.032513425,0.94221574
83824,0.23221628,0.64220226,0.1255814
83825,0.03262638,0.06430688,0.90306675
83826,0.15001923,0.1941522,0.65582854
83827,0.97615355,0.022922272,0.0009241837
83828,0.022901177,0.009474981,0.9676239
83829,0.009282222,0.017467244,0.97325057
83830,0.024124153,0.063556306,0.9123195
83831,0.9725213,0.021187933,0.0062907776
83832,0.025036842,0.061066024,0.91389716
83833,0.23454092,0.48072407,0.28473496
83834,0.018383833,0.016728964,0.9648872
83835,0.01981608,0.022407772,0.9577762
83836,0.15777235,0.5015246,0.34070298
83837,0.62469864,0.3633721,0.011929223
83838,0.88619965,0.10628142,0.007518916
83839,0.17509641,0.75935477,0.06554884
83840,0.040802706,0.303239,0.65595824
83841,0.91382575,0.08060274,0.0055715027
83842,0.84348065,0.05489875,0.10162056
83843,0.97379225,0.02463242,0.001575274
83844,0.020101823,0.015061053,0.9648372
83845,0.042336795,0.0859878,0.8716754
83846,0.0090555195,0.042017926,0.9489266
83847,0.034718502,0.04875344,0.91652805
83848,0.22017388,0.58416915,0.19565693
83849,0.98929405,0.008664432,0.0020415264
83850,0.4465917,0.50884944,0.044558883
83851,0.026672956,0.09884917,0.87447786
83852,0.10919226,0.22697464,0.6638331
83853,0.22624648,0.58189005,0.1918635
83854,0.07267274,0.2616827,0.66564465
83855,0.06320779,0.083560236,0.85323197
83856,0.24036251,0.36678666,0.3928509
83857,0.36394763,0.34984556,0.28620678
83858,0.24309888,0.7417597,0.015141424
83859,0.379143,0.5115273,0.10932969
83860,0.021953175,0.025398767,0.95264804
83861,0.84348065,0.05489875,0.10162056
83862,0.51895857,0.46386045,0.017180929
83863,0.9989563,0.00062574755,0.00041788138
83864,0.39633974,0.59956694,0.0040933024
83865,0.99943775,0.00052925234,3.3000037e-05
83866,0.5022065,0.46637377,0.03141968
83867,0.236738,0.54979193,0.21347007
83868,0.014734755,0.03382347,0.95144176
83869,0.47235945,0.34777677,0.17986377
83870,0.019758986,0.058314376,0.9219267
83871,0.9966363,0.0020547037,0.0013090569
83872,0.98415434,0.014704776,0.0011407676
83873,0.0077757076,0.014551767,0.9776725
83874,0.00853006,0.008759271,0.98271066
83875,0.5166874,0.46125838,0.022054275
83876,0.84348065,0.05489875,0.10162056
83877,0.7234469,0.2694029,0.0071502426
83878,0.99964654,0.00014093268,0.00021246356
83879,0.037476864,0.06879231,0.8937309
83880,0.13111387,0.5946411,0.27424496
83881,0.044380147,0.075287804,0.880332
83882,0.04983874,0.30764705,0.64251417
83883,0.030067826,0.057061672,0.9128705
83884,0.009832577,0.04583396,0.9443335
83885,0.023076877,0.050800506,0.92612255
83886,0.15717034,0.47830337,0.36452624
83887,0.999323,0.00056173466,0.00011531791
83888,0.7589676,0.22910506,0.011927335
83889,0.025998926,0.07196368,0.90203744
83890,0.031089729,0.03573041,0.9331799
83891,0.69198036,0.28442344,0.023596209
83892,0.9996382,0.0003134859,4.8310398e-05
83893,0.061429393,0.11831564,0.820255
83894,0.07869452,0.16413663,0.7571689
83895,0.060499817,0.14941503,0.7900852
83896,0.018508228,0.026924554,0.95456725
83897,0.008956451,0.030664103,0.9603794
83898,0.04159321,0.09054637,0.86786044
83899,0.12989692,0.37394878,0.4961543
83900,0.04856074,0.037420873,0.91401833
83901,0.011252581,0.017549794,0.97119766
83902,0.09646648,0.113876514,0.78965706
83903,0.9880558,0.011652945,0.0002911875
83904,0.08460023,0.48442715,0.4309727
83905,0.9989563,0.00062574755,0.00041788138
83906,0.2710459,0.71736175,0.011592298
83907,0.9799558,0.015058063,0.0049861153
83908,0.017781682,0.031274155,0.9509441
83909,0.03212915,0.23951714,0.72835374
83910,0.044461112,0.08291467,0.8726242
83911,0.734666,0.26329693,0.002037122
83912,0.17333186,0.6695763,0.15709183
83913,0.009901488,0.035653193,0.95444524
83914,0.017518036,0.008540875,0.9739411
83915,0.3515892,0.5971957,0.051215116
83916,0.9965569,0.0033833687,5.9702834e-05
83917,0.05490315,0.040827528,0.90426934
83918,0.99288046,0.0070329397,8.6575215e-05
83919,0.07286082,0.14414093,0.78299826
83920,0.0106571065,0.018806526,0.9705364
83921,0.99011153,0.0077238795,0.0021645643
83922,0.031087909,0.21598141,0.7529307
83923,0.09224773,0.22043958,0.6873126
83924,0.22812359,0.47008887,0.30178756
83925,0.99682176,0.0023301928,0.0008480656
83926,0.9379011,0.06162378,0.00047514038
83927,0.099287264,0.22871284,0.67199993
83928,0.42108396,0.5641528,0.014763305
83929,0.40430462,0.5639709,0.03172449
83930,0.08508535,0.4859496,0.428965
83931,0.16832022,0.5602902,0.2713896
83932,0.6214005,0.35172784,0.026871676
83933,0.00796737,0.059306376,0.93272626
83934,0.4899708,0.040843822,0.46918538
83935,0.018390559,0.05628297,0.92532647
83936,0.017091643,0.014953958,0.96795434
83937,0.9895728,0.009285162,0.0011420302
83938,0.014678044,0.036645103,0.9486769
83939,0.9992236,0.00043171248,0.00034468493
83940,0.012406652,0.016433205,0.9711601
83941,0.01376199,0.027326487,0.95891154
83942,0.10584811,0.3814323,0.5127196
83943,0.062392898,0.099420495,0.83818656
83944,0.019385207,0.014762488,0.9658523
83945,0.02430664,0.036281995,0.93941134
83946,0.84348065,0.05489875,0.10162056
83947,0.047924355,0.15098076,0.80109495
83948,0.84348065,0.05489875,0.10162056
83949,0.99019897,0.007782358,0.0020187174
83950,0.9732161,0.026424497,0.00035944852
83951,0.027887711,0.054652087,0.91746014
83952,0.98218256,0.01434382,0.0034736847
83953,0.9992236,0.00043171248,0.00034468493
83954,0.0174993,0.017364858,0.9651359
83955,0.07884179,0.10046898,0.82068926
83956,0.13509335,0.55912834,0.30577832
83957,0.016380465,0.07340186,0.9102177
83958,0.06002077,0.13608342,0.80389583
83959,0.999521,0.0004446897,3.4301534e-05
83960,0.019974932,0.1360811,0.84394395
83961,0.19157633,0.7152311,0.093192555
83962,0.96810484,0.031387858,0.000507382
83963,0.013170172,0.036650125,0.9501797
83964,0.9125553,0.08567796,0.0017667254
83965,0.11211542,0.52594167,0.3619429
83966,0.024763567,0.028713059,0.94652337
83967,0.8657496,0.12786071,0.006389667
83968,0.013944768,0.021450767,0.9646045
83969,0.019446637,0.012922645,0.9676307
83970,0.048596635,0.08939315,0.86201024
83971,0.06657802,0.14896463,0.7844573
83972,0.021241352,0.054035723,0.9247229
83973,0.042563453,0.14378108,0.81365544
83974,0.26731288,0.45710424,0.2755829
83975,0.057422057,0.06717861,0.87539935
83976,0.30256543,0.2837104,0.41372415
83977,0.9949772,0.0035823616,0.0014403829
83978,0.043007314,0.054634765,0.90235794
83979,0.98917305,0.010147826,0.00067904417
83980,0.095883265,0.76743084,0.13668585
83981,0.02217135,0.031670637,0.94615805
83982,0.6887478,0.30664074,0.0046114805
83983,0.017582398,0.008351698,0.9740659
83984,0.021307994,0.055602334,0.9230897
83985,0.07337651,0.05794831,0.86867523
83986,0.67579204,0.13854079,0.18566717
83987,0.116350606,0.6034656,0.28018373
83988,0.9829169,0.0131494505,0.003933563
83989,0.67887634,0.22848405,0.09263961
83990,0.03246143,0.14391537,0.8236232
83991,0.84348065,0.05489875,0.10162056
83992,0.041970566,0.2393745,0.718655
83993,0.01613785,0.011222348,0.9726398
83994,0.03713899,0.1032453,0.8596157
83995,0.03972476,0.23339127,0.72688395
83996,0.84348065,0.05489875,0.10162056
83997,0.6355716,0.35774836,0.006680027
83998,0.06868256,0.049516197,0.88180125
83999,0.38107082,0.55893403,0.059995167
84000,0.64653087,0.3089528,0.044516373
84001,0.06056875,0.1514597,0.78797156
84002,0.04294872,0.34306958,0.6139818
84003,0.12769313,0.574304,0.2980029
84004,0.043560322,0.1543398,0.8020998
84005,0.042359926,0.185909,0.7717311
84006,0.022128914,0.04081304,0.93705803
84007,0.9715318,0.022047594,0.006420609
84008,0.7966624,0.18967849,0.013659117
84009,0.6590613,0.2875502,0.053388473
84010,0.99921894,0.00074047165,4.058007e-05
84011,0.8884504,0.10989102,0.0016585382
84012,0.07899039,0.09458529,0.8264243
84013,0.08751167,0.064607024,0.8478813
84014,0.030513972,0.19140734,0.7780787
84015,0.9823254,0.0140362065,0.0036383893
84016,0.19853958,0.66967535,0.13178505
84017,0.024665222,0.031340815,0.943994
84018,0.07170042,0.08322602,0.8450735
84019,0.013407687,0.020513555,0.9660788
84020,0.033709362,0.035752606,0.93053806
84021,0.9959428,0.003721713,0.00033555864
84022,0.0260647,0.05701601,0.91691923
84023,0.19654426,0.6934176,0.1100381
84024,0.7726867,0.22392578,0.0033874728
84025,0.09124578,0.24141695,0.6673373
84026,0.022274232,0.0122995265,0.96542627
84027,0.84348065,0.05489875,0.10162056
84028,0.04483033,0.0198482,0.93532145
84029,0.06917834,0.19330856,0.73751307
84030,0.6336628,0.10142638,0.2649109
84031,0.025635337,0.013062393,0.9613023
84032,0.094195664,0.25564295,0.6501613
84033,0.9736242,0.02535574,0.0010201426
84034,0.03709787,0.14878353,0.8141186
84035,0.1396708,0.5082969,0.35203227
84036,0.026347807,0.092602186,0.88105005
84037,0.06427609,0.19268492,0.74303895
84038,0.15923856,0.19627608,0.64448535
84039,0.08740872,0.24949157,0.66309965
84040,0.226736,0.62210214,0.15116188
84041,0.03473517,0.04593782,0.919327
84042,0.00985905,0.10450119,0.8856398
84043,0.19594903,0.25421584,0.54983515
84044,0.13934162,0.08003573,0.7806226
84045,0.01155852,0.02150818,0.96693337
84046,0.050801605,0.07838679,0.8708116
84047,0.03218699,0.033837803,0.9339753
84048,0.057162225,0.04910193,0.8937358
84049,0.05259602,0.062368505,0.8850355
84050,0.01749476,0.03057925,0.951926
84051,0.47571418,0.097535536,0.42675024
84052,0.009612279,0.07143338,0.91895425
84053,0.21111137,0.2238507,0.5650379
84054,0.29407486,0.68945044,0.016474687
84055,0.9004648,0.08978969,0.009745477
84056,0.07981879,0.17107454,0.74910665
84057,0.95744956,0.031263422,0.011287022
84058,0.045206994,0.050009,0.904784
84059,0.03465513,0.26724693,0.698098
84060,0.8663901,0.13076225,0.0028476447
84061,0.019950418,0.015498451,0.96455115
84062,0.024681814,0.05702254,0.9182957
84063,0.012581851,0.015630012,0.9717881
84064,0.053068444,0.08225843,0.86467314
84065,0.065759346,0.11541452,0.8188261
84066,0.84348065,0.05489875,0.10162056
84067,0.5053227,0.45424935,0.04042797
84068,0.044500843,0.08879929,0.8666999
84069,0.08627634,0.12606767,0.7876559
84070,0.9539012,0.044172768,0.0019260577
84071,0.9953251,0.0034578294,0.0012169719
84072,0.010373779,0.013348261,0.976278
84073,0.94727737,0.049132783,0.0035898795
84074,0.030153548,0.03309173,0.93675464
84075,0.04698942,0.048716225,0.9042944
84076,0.047599822,0.22486484,0.72753537
84077,0.09912558,0.68507725,0.21579719
84078,0.98677593,0.013034283,0.00018972448
84079,0.036003362,0.05040902,0.9135876
84080,0.16638884,0.23817432,0.5954369
84081,0.062386516,0.12224826,0.81536525
84082,0.22441088,0.42197916,0.35361
84083,0.066922076,0.5317382,0.4013397
84084,0.05218855,0.05532343,0.892488
84085,0.18331392,0.58372384,0.23296218
84086,0.99739194,0.002494173,0.00011391746
84087,0.13138369,0.2463987,0.6222176
84088,0.026642771,0.042146266,0.93121094
84089,0.38125315,0.57352364,0.045223184
84090,0.9439566,0.05528362,0.0007598044
84091,0.11159367,0.8152204,0.07318587
84092,0.99019897,0.007782358,0.0020187174
84093,0.05282683,0.09028775,0.8568854
84094,0.044780243,0.059771597,0.8954482
84095,0.92467755,0.07270281,0.002619617
84096,0.9936745,0.004822796,0.0015026855
84097,0.17323378,0.46362785,0.36313832
84098,0.9895377,0.008452352,0.002009992
84099,0.4899708,0.040843822,0.46918538
84100,0.01255573,0.0281453,0.95929897
84101,0.9919871,0.0063003562,0.0017125253
84102,0.11839876,0.23441531,0.6471859
84103,0.05547855,0.116939016,0.8275824
84104,0.7411847,0.25071058,0.008104646
84105,0.077123955,0.6285755,0.2943005
84106,0.08007443,0.21543333,0.7044922
84107,0.9889564,0.0109021,0.00014147662
84108,0.048578586,0.07473814,0.8766833
84109,0.010114192,0.022052275,0.9678335
84110,0.013899972,0.02611426,0.95998573
84111,0.014835184,0.013730185,0.9714346
84112,0.08431774,0.13417487,0.7815074
84113,0.07475474,0.16511878,0.7601265
84114,0.024054382,0.04937557,0.92657
84115,0.11812605,0.4204953,0.46137866
84116,0.018037912,0.057235844,0.92472625
84117,0.013118795,0.018815702,0.9680655
84118,0.4026111,0.5012701,0.09611873
84119,0.15783004,0.4155006,0.4266693
84120,0.035764795,0.018855011,0.9453802
84121,0.2525051,0.29642665,0.45106828
84122,0.06689812,0.72315425,0.20994768
84123,0.020750094,0.031847928,0.947402
84124,0.03440653,0.07033525,0.89525825
84125,0.013301061,0.0072682714,0.9794306
84126,0.07021919,0.2622553,0.66752553
84127,0.09673586,0.2105675,0.69269663
84128,0.65929115,0.2798868,0.060822025
84129,0.022984883,0.05533198,0.92168313
84130,0.9981694,0.0010013204,0.0008291973
84131,0.1319582,0.68574125,0.18230061
84132,0.022102293,0.084559314,0.8933384
84133,0.193696,0.4737296,0.33257434
84134,0.012929773,0.06699959,0.92007065
84135,0.19883242,0.55411834,0.24704921
84136,0.98151326,0.017474903,0.0010118391
84137,0.89489806,0.097382866,0.007719003
84138,0.016006602,0.02940159,0.9545918
84139,0.038505204,0.08848162,0.87301314
84140,0.9858102,0.013251579,0.00093824044
84141,0.037432548,0.10333676,0.85923076
84142,0.9871516,0.012050024,0.00079832145
84143,0.018293917,0.05753594,0.92417014
84144,0.12615117,0.7386432,0.13520555
84145,0.37926757,0.5907345,0.029997924
84146,0.08096329,0.07823163,0.84080505
84147,0.9874779,0.012149684,0.00037243747
84148,0.010393486,0.016524117,0.9730824
84149,0.4541832,0.4294544,0.1163624
84150,0.01729525,0.058221184,0.9244836
84151,0.994276,0.0035299307,0.002194027
84152,0.097284876,0.29448876,0.60822636
84153,0.040453102,0.064237475,0.89530945
84154,0.039198928,0.124860585,0.8359404
84155,0.02973116,0.054159686,0.91610914
84156,0.020971635,0.05903219,0.9199962
84157,0.65737027,0.33793357,0.0046961745
84158,0.005352426,0.05151082,0.94313675
84159,0.11081653,0.66310394,0.22607964
84160,0.14771754,0.5018377,0.35044473
84161,0.026686344,0.36610353,0.60721016
84162,0.9977843,0.0021020656,0.00011356832
84163,0.033538688,0.0762071,0.8902542
84164,0.37442228,0.5020067,0.12357101
84165,0.013088874,0.015340113,0.97157097
84166,0.038398523,0.033311322,0.9282901
84167,0.0223176,0.0099675,0.96771497
84168,0.07574388,0.39391232,0.53034383
84169,0.93686324,0.054638334,0.008498407
84170,0.13048255,0.41552755,0.45398992
84171,0.12748457,0.63049406,0.24202137
84172,0.49816096,0.44053167,0.06130731
84173,0.070466965,0.46405578,0.4654773
84174,0.03212314,0.028856136,0.9390207
